263990_at,AtPP5,
263990_at,PAPP5,
263990_at,PP5,
263990_at,PP5.2,
263991_at,NA,
263992_at,NA,
263993_at,NA,
263994_at,NA,
263995_at,NA,
263996_at,NA,
263997_at,NA,
263998_at,NA,
263999_at,NA,
264000_at,ATPUMP5,
264000_at,DIC1,
264000_at,UCP5,
264001_at,NA,
264002_at,NA,
264003_at,GEM,
264004_at,NA,
264005_at,AGP2,
264005_at,ATAGP2,
264006_at,ATHB6,
264006_at,HB6,
264007_at,ATPRP2,
264007_at,PRP2,
264008_at,NA,
264009_at,NA,
264010_at,NA,
264011_at,NA,
264012_at,NA,
264013_at,FIO1,
264014_at,NA,
264015_at,NA,
264016_at,NA,
264017_s_at,NA,
264018_at,PDTPI,
264018_at,TIM,
264019_at,NA,
264020_at,NA,
264021_at,NA,
264022_at,NA,
264023_at,NA,
264024_at,NA,
264025_at,LAX2,
264026_at,ATCSP4,
264026_at,ATGRP2B,
264026_at,GRP2B,
264027_at,CDC48B,
264028_at,SKU6,
264028_at,SPR1,
264029_at,MRH6,
264030_at,NA,
264031_at,NA,
264032_at,GEK1,
264033_at,NA,
264034_s_at,NA,
264035_at,NA,
264036_at,NA,
264037_at,NA,
264038_at,NA,
264039_at,NA,
264040_at,ACR5,
264041_at,AGL3,
264041_at,4-Sep,
264042_at,ATST1,
264042_at,AtSOT1,
264042_at,AtSOT12,
264042_at,RAR047,
264042_at,SOT12,
264042_at,ST,
264042_at,ST1,
264043_at,ATCYCD2;1,
264043_at,CYCD2;1,
264044_at,PFK5,
264045_at,NA,
264046_at,NA,
264047_at,SLO1,
264048_at,NA,
264049_at,ATRABA4E,
264049_at,RABA4E,
264050_at,NA,
264051_at,NA,
264052_at,CYP79B3,
264053_at,NA,
264054_at,AGL22,
264054_at,SVP,
264055_at,NA,
264056_at,NA,
264057_at,RAP2.7,
264057_at,TOE1,
264057_at,RAP2.7,
264057_at,TOE1,
264058_at,NA,
264059_at,INH3,
264060_at,NA,
264061_at,CKS2,
264062_at,NA,
264063_at,NA,
264064_at,NA,
264065_at,NA,
264066_at,AGO5,
264067_x_at,NA,
264068_at,BLH8,
264068_at,PNF,
264069_at,CH-CPN60A,
264069_at,CPN60A,
264069_at,Cpn60alpha1,
264069_at,SLP,
264070_at,CKS1,
264070_at,CKS1AT,
264071_at,SCPL51,
264071_at,SCPL51,
264071_at,SCPL51,
264072_at,NA,
264073_at,NA,
264074_at,NA,
264075_at,NA,
264076_at,NA,
264077_at,ATRAD51B,
264077_at,RAD51B,
264078_at,BGAL8,
264079_at,NA,
264080_at,VHA-A1,
264081_at,NA,
264082_at,NA,
264083_at,ATERF15,
264083_at,ERF15,
264084_at,NA,
264085_at,HEMA3,
264086_at,RUS2,
264086_at,WXR1,
264087_at,emb1381,
264088_at,NA,
264089_at,ADF6,
264089_at,ATADF6,
264090_at,CYP79C1,
264091_at,BRG2,
264092_at,PSBR,
264093_at,NA,
264094_at,NA,
264095_at,ATMST1,
264095_at,ATRDH1,
264095_at,MST1,
264095_at,ST1,
264095_at,STR1,
264096_at,NA,
264097_s_at,NA,
264098_at,NA,
264099_at,NA,
264100_at,ATLUP1,
264100_at,LUP1,
264101_at,ATHAC1,
264101_at,ATHPCAT2,
264101_at,HAC1,
264101_at,PCAT2,
264102_at,ECT8,
264103_at,NA,
264104_at,NA,
264105_x_at,NA,
264106_at,NA,
264107_s_at,NA,
264108_at,ATGSL02,
264108_at,CALS5,
264108_at,GLS2,
264109_at,NA,
264110_at,NA,
264111_at,NA,
264112_at,ATGSL02,
264112_at,CALS5,
264112_at,GLS2,
264113_at,APG9,
264113_at,ATAPG9,
264114_at,ATCDT1A,
264114_at,CDT1,
264114_at,CDT1A,
264115_at,NA,
264116_at,ATPARP2,
264116_at,PARP2,
264117_at,NA,
264118_at,NA,
264119_at,ATMYB63,
264119_at,MYB63,
264120_at,AtMC4,
264120_at,AtMCP2d,
264120_at,MC4,
264120_at,MCP2d,
264121_at,ATTOC33,
264121_at,PPI1,
264121_at,TOC33,
264122_at,ARA-5,
264122_at,ARA5,
264122_at,ATRAB1B,
264122_at,ATRABD2A,
264122_at,RA-5,
264122_at,RABD2A,
264123_at,NA,
264124_at,ATOCT2,
264124_at,2-Oct,
264125_at,EMB1135,
264126_at,AtTPR,
264126_at,NUA,
264127_at,AGC1.7,
264128_at,NA,
264129_at,NA,
264130_at,NA,
264131_at,NA,
264132_at,NA,
264133_at,NA,
264134_at,NA,
264135_at,NA,
264136_at,SRF5,
264137_at,ATLUP2,
264137_at,LUP2,
264138_at,NA,
264139_at,NA,
264140_at,NA,
264141_at,NA,
264142_at,NA,
264143_at,AMC6,
264143_at,ATMC5,
264143_at,ATMCP2b,
264143_at,MC5,
264143_at,MCP2b,
264144_at,AtMC6,
264144_at,AtMCP2c,
264144_at,MC6,
264144_at,MCP2c,
264145_at,AtMC7,
264145_at,AtMCP2a,
264145_at,MC7,
264145_at,MCP2a,
264146_at,CER1,
264147_at,CER1,
264148_at,ANAC003,
264148_at,NAC003,
264149_at,NAC005,
264149_at,anac005,
264150_at,ATCSN7,
264150_at,COP15,
264150_at,CSN7,
264150_at,FUS5,
264151_at,NA,
264152_at,HAP1,
264152_at,MAGO,
264152_at,MEE63,
264153_at,ATPP2-A5,
264153_at,PP2-A5,
264153_at,ATPP2-A5,
264153_at,PP2-A5,
264154_at,ARI8,
264154_at,ATARI8,
264155_at,GTB1,
264156_at,NA,
264157_at,ATXTH17,
264157_at,XTH17,
264158_at,PTAC4,
264158_at,VIPP1,
264159_at,NA,
264160_at,NA,
264161_at,NPQ7,
264162_at,mtACP2,
264163_at,NA,
264164_at,NA,
264165_at,ABCI13,
264165_at,ATNAP11,
264165_at,NAP11,
264165_at,TGD3,
264166_at,NA,
264167_at,NA,
264168_at,NA,
264169_at,NA,
264170_at,NA,
264171_at,SBI1,
264172_at,VAD1,
264173_at,NA,
264174_s_at,NA,
264175_at,LAP6,
264176_at,NA,
264177_at,NA,
264178_at,ATMC1,
264178_at,ATMCPB1,
264178_at,AtMCP1b,
264178_at,LOL3,
264178_at,MC1,
264178_at,MCP1b,
264179_at,NA,
264180_at,NA,
264181_at,UBQ13,
264182_at,AGL23,
264183_at,AtRLP10,
264183_at,CLV2,
264184_at,NA,
264185_at,AtTLP18.3,
264185_at,TLP18.3,
264186_at,NA,
264187_at,NA,
264188_at,G-H2AX,
264188_at,GAMMA-H2AX,
264188_at,H2AXB,
264188_at,HTA3,
264189_s_at,NA,
264190_at,NF-YC3,
264191_at,NA,
264192_at,ATATG18H,
264192_at,ATG18H,
264192_at,ATATG18H,
264192_at,ATG18H,
264193_at,NA,
264194_at,NA,
264195_at,NA,
264196_at,NA,
264197_at,ATSAC1,
264198_at,NA,
264199_at,NA,
264200_at,A/N-InvD,
264201_at,NA,
264202_at,NA,
264203_at,PFL,
264203_at,PFL1,
264203_at,RPS18A,
264204_at,ATSUC2,
264204_at,SUC2,
264204_at,SUT1,
264205_at,NA,
264206_at,NA,
264207_at,NA,
264208_at,PAB3,
264209_at,ATRABG3B,
264209_at,RAB7,
264209_at,RAB75,
264209_at,RABG3B,
264210_at,ATMYB3,
264210_at,MYB3,
264211_at,FB,
264211_at,GI,
264212_at,NA,
264213_at,ATPP2-A5,
264213_at,PP2-A5,
264213_at,ATPP2-A5,
264213_at,PP2-A5,
264214_s_at,NA,
264215_at,CYP96A3,
264216_at,NA,
264217_at,AtPUB19,
264217_at,PUB19,
264218_at,NA,
264219_at,NA,
264220_at,ARPC3,
264220_at,ARPC3,
264221_s_at,NA,
264222_at,NA,
264223_s_at,CES101,
264224_at,emb1688,
264225_at,NA,
264226_at,NA,
264227_at,ATREV3,
264227_at,REV3,
264228_at,GCS1,
264228_at,KNF,
264229_at,NA,
264230_at,NA,
264231_at,NA,
264232_at,NA,
264233_at,NA,
264234_at,NA,
264235_at,ATXIE,
264235_at,XIE,
264236_at,NA,
264237_at,NA,
264238_at,NA,
264239_at,NA,
264240_at,NA,
264241_at,NA,
264242_at,NA,
264243_at,NA,
264244_at,ATCOAA,
264244_at,ATPANK1,
264244_at,PANK1,
264245_at,AtGolS7,
264245_at,GolS7,
264246_at,ATTPS10,
264246_at,TPS10,
264247_at,NA,
264248_at,BEH4,
264249_at,AVP2,
264249_at,AVPL1,
264249_at,AtVHP2;1,
264249_at,VHP2;1,
264249_at,VP2,
264250_at,ATGGH2,
264250_at,GGH2,
264251_at,NA,
264252_at,ATSAR1,
264252_at,ATSARA1A,
264252_at,SARA1A,
264253_at,NA,
264254_at,NA,
264255_at,ATSRP30,
264255_at,ATSRP30.1,
264255_at,ATSRP30.2,
264255_at,At-SR30,
264255_at,SR30,
264256_at,IMPA-4,
264256_at,IMPA-4,
264257_at,NA,
264258_at,NA,
264259_at,NA,
264260_at,AtCRT1b,
264260_at,CRT1b,
264261_at,ATNAS3,
264261_at,NAS3,
264262_at,NA,
264263_at,AtPP2-B15,
264263_at,PP2-B15,
264264_at,NA,
264265_at,NA,
264266_at,NA,
264267_at,NA,
264268_at,OTS1,
264268_at,ULP1D,
264269_at,NA,
264270_at,BGLU5,
264271_at,BGLU6,
264272_at,ANAC023,
264272_at,NAC023,
264273_s_at,NA,
264274_at,NA,
264275_at,NAC024,
264275_at,anac024,
264276_at,NA,
264277_at,PG1,
264278_at,NA,
264279_s_at,NA,
264280_at,BGLU46,
264281_at,NA,
264282_at,NA,
264283_at,NA,
264284_at,NA,
264285_at,ATG8C,
264286_at,PPR336,
264287_at,NA,
264288_at,NA,
264289_at,NA,
264290_at,NA,
264291_at,NA,
264292_at,NA,
264293_at,APC6,
264294_at,NA,
264295_at,NA,
264296_at,NA,
264297_at,TBL42,
264298_at,At1g78690p,
264299_s_at,NA,
264300_at,ATGGH3,
264300_at,GGH3,
264301_at,NA,
264302_at,VHA-A,
264303_s_at,NA,
264304_at,NA,
264305_at,LSH7,
264306_at,NA,
264307_at,NA,
264308_at,NA,
264309_at,NA,
264310_at,NA,
264311_at,NA,
264312_at,NA,
264313_at,ATBCA4,
264313_at,BCA4,
264313_at,CA4,
264314_at,NA,
264315_at,PG2,
264316_at,ENT1,
264316_at,ENT1,AT
264317_at,SPDS2,
264318_at,KCS2,
264319_at,SDD1,
264320_at,NA,
264321_at,NA,
264322_at,TPR3,
264323_at,YUC9,
264324_at,ATXIB,
264324_at,XI-8,
264324_at,XI-B,
264324_at,XIB,
264325_at,NA,
264326_at,NA,
264327_at,EIF2,
264328_at,IAA10,
264329_at,NA,
264330_at,ABCC5,
264330_at,ATABCC5,
264330_at,ATMRP5,
264330_at,MRP5,
264331_at,AtTPR2,
264331_at,TPR2,
264332_at,NA,
264333_at,AtTLP4,
264333_at,TLP4,
264334_at,CPK19,
264335_s_at,NA,
264336_at,NA,
264337_at,NA,
264338_at,KUP6,
264339_at,ATTPS8,
264339_at,ATTPSC,
264339_at,TPS8,
264340_at,NA,
264341_at,NA,
264342_at,NA,
264343_at,NA,
264344_at,APA1,
264344_at,ATAPA1,
264345_at,NA,
264346_at,NA,
264347_at,LRX1,
264348_at,ATNRT1,
264348_at,B-1,
264348_at,CHL1,
264348_at,CHL1-1,
264348_at,NRT1,
264348_at,NRT1.1,
264349_at,NA,
264350_at,ATSRS,
264350_at,OVA7,
264350_at,SRS,
264351_at,NA,
264352_at,NA,
264353_at,NA,
264354_s_at,NA,
264355_at,NA,
264356_at,ATXPD,
264356_at,UVH6,
264357_at,ATRRP4,
264357_at,RRP4,
264358_at,NA,
264359_at,NA,
264360_at,ATISA2,
264360_at,BE2,
264360_at,DBE1,
264360_at,ISA2,
264361_at,ATDUF1,
264361_at,DUF1,
264362_at,NA,
264363_at,FAF2,
264364_at,NA,
264365_s_at,NA,
264366_at,NA,
264367_at,NA,
264368_at,NA,
264369_at,NA,
264370_at,NA,
264371_at,ELP,
264372_at,ATGLX1,
264372_at,GLX1,
264373_at,ATSEC22,
264373_at,SEC22,
264374_at,ARR12,
264374_at,RR12,
264375_at,CIPK16,
264375_at,SnRK3.18,
264376_at,NA,
264377_at,AtENODL14,
264377_at,ENODL14,
264378_at,NA,
264379_at,NA,
264380_at,NA,
264381_at,NA,
264382_at,ATSDL,
264382_at,AtSDF2,
264382_at,SDF2,
264383_at,ATGPX1,
264383_at,GPX1,
264384_at,CHD3,
264384_at,CHD3,
264384_at,CHR6,
264384_at,CHR6,
264384_at,CKH2,
264384_at,CKH2,
264384_at,GYM,
264384_at,GYM,
264384_at,PKL,
264384_at0,PKL,
264384_at1,SSL2,
264384_at2,SSL2,
264385_at,NA,
264386_at,NA,
264387_at,NA,
264388_at,NA,
264389_at,NA,
264390_at,NA,
264391_at,NA,
264392_at,NA,
264393_at,NA,
264394_at,NA,
264395_at,NA,
264396_at,NA,
264397_at,NA,
264398_at,NA,
264399_at,NA,
264400_at,ATGPT2,
264400_at,GPT2,
264401_at,BAN,
264402_at,CLPB-M,
264402_at,CLPB4,
264402_at,HSP98.7,
264403_at,NA,
264404_at,CYP82F1,
264405_at,ATMPK1,
264405_at,MPK1,
264406_at,ADL6,
264406_at,DRP2A,
264407_at,NA,
264408_at,FRS11,
264409_s_at,NA,
264410_s_at,NA,
264411_at,NA,
264412_at,NA,
264413_s_at,NA,
264414_s_at,NA,
264415_at,RAP2.6,
264416_at,NA,
264417_at,NA,
264418_at,PTB3,
264419_s_at,NA,
264420_at,NA,
264421_at,ARP1,
264421_at,RP1,
264421_at,RPL3A,
264421_at,emb2207,
264422_at,LCV2,
264423_at,NA,
264424_at,NA,
264425_at,NA,
264426_at,NA,
264427_at,NA,
264428_at,NA,
264429_at,NA,
264430_at,ATTPS14,
264430_at,TPS14,
264431_at,NA,
264432_at,NA,
264433_at,BGLU45,
264433_at,BGLU45,
264434_at,NA,
264435_at,ATGSTU18,
264435_at,GST29,
264435_at,GSTU18,
264436_at,ATGSTU17,
264436_at,ERD9,
264436_at,GST30,
264436_at,GST30B,
264436_at,GSTU17,
264437_at,NA,
264438_at,NA,
264439_at,APT1,
264439_at,ATAPT1,
264440_at,NA,
264441_at,NA,
264442_at,NA,
264443_at,NA,
264444_at,SPL11,
264445_at,NA,
264446_at,NTF2A,
264447_at,NA,
264448_at,AHK3,
264448_at,HK3,
264449_at,NPGR1,
264450_s_at,NA,
264451_s_at,NA,
264452_at,GRP23,
264453_at,NA,
264454_at,NA,
264455_at,NA,
264456_at,NA,
264457_at,NA,
264458_at,NA,
264459_at,NA,
264460_at,ATNFXL1,
264460_at,NFXL1,
264461_s_at,NA,
264462_at,WLIM1,
264463_at,NA,
264464_at,NA,
264465_at,ASK18,
264465_at,SK18,
264466_at,NA,
264467_at,NA,
264468_at,NA,
264469_at,LBD40,
264470_at,CYP735A2,
264471_at,NA,
264472_at,SWEETIE,
264473_at,NA,
264474_s_at,NA,
264475_s_at,NA,
264476_at,GUX3,
264476_at,PGSIP2,
264477_at,NA,
264478_at,NA,
264479_at,NA,
264480_at,ASHH2,
264480_at,CCR1,
264480_at,EFS,
264480_at,LAZ2,
264480_at,SDG8,
264481_at,NA,
264482_at,AtSTP14,
264482_at,STP14,
264483_at,NA,
264484_at,NA,
264485_at,NA,
264486_at,SKIP,
264487_at,ATVPS45,
264487_at,VPS45,
264488_s_at,NA,
264489_at,SPL10,
264489_at,SPL10,
264490_at,TOM20-2,
264491_at,NA,
264492_at,NA,
264493_at,ATGUT1,
264493_at,GUT2,
264493_at,IRX10,
264494_at,NA,
264495_at,RIC2,
264496_at,NA,
264497_at,ATPUP4,
264497_at,PUP4,
264498_at,ARPC2A,
264498_at,DIS2,
264499_at,NA,
264500_at,NA,
264501_at,NA,
264502_at,NA,
264503_at,NA,
264504_at,ACLA-3,
264505_at,NA,
264506_at,GLP5,
264507_at,NIMIN-3,
264508_at,FHY2,
264508_at,FRE1,
264508_at,HY8,
264508_at,PHYA,
264509_at,NA,
264510_at,PAP3,
264510_at,PIF3,
264510_at,POC1,
264510_at,PAP3,
264510_at,PIF3,
264510_at,POC1,
264511_at,AtGolS3,
264511_at,GolS3,
264512_at,NA,
264513_at,G6PD4,
264514_at,NA,
264515_at,NA,
264516_at,NA,
264517_at,NA,
264518_at,NA,
264519_at,NA,
264520_at,AAP8,
264520_at,ATAAP8,
264521_at,NA,
264522_at,NA,
264523_at,ERG28,
264524_at,ATBCAT-2,
264524_at,BCAT-2,
264525_at,ATBCAT-1,
264525_at,BCAT-1,
264526_at,ATECA3,
264526_at,ECA3,
264527_at,NA,
264528_at,NA,
264529_at,NA,
264530_at,NA,
264531_at,NA,
264532_at,AtSIP1,
264532_at,RS1,
264532_at,SIP1,
264533_s_at,NA,
264534_at,NA,
264535_at,NA,
264536_at,PRA1.G1,
264537_at,BRL1,
264538_at,ATWRKY10,
264538_at,MINI3,
264538_at,WRKY10,
264539_at,NA,
264540_at,NA,
264541_at,NA,
264542_at,NA,
264543_at,NA,
264544_s_at,NA,
264545_at,PSAG,
264546_at,NA,
264547_at,ATCLC-F,
264547_at,CLC-F,
264547_at,CLCF,
264548_at,NA,
264549_at,NA,
264550_at,AtHaspin,
264550_at,Haspin,
264551_at,NA,
264552_at,NA,
264553_s_at,NA,
264554_at,NA,
264555_at,NA,
264556_at,NA,
264557_at,NA,
264558_at,NA,
264559_at,NA,
264560_at,NA,
264561_at,UKL3,
264562_at,NA,
264563_s_at,NA,
264564_at,NA,
264565_at,NA,
264566_at,NA,
264567_s_at,NA,
264568_at,NA,
264569_at,NA,
264570_at,NA,
264571_at,NA,
264572_at,NA,
264573_at,NA,
264574_at,ZIP5,
264575_at,emb2394,
264576_at,KMS2,
264577_at,RCI3,
264577_at,RCI3A,
264578_at,NA,
264579_at,NA,
264580_at,NA,
264581_at,NA,
264582_at,HDG2,
264583_at,NA,
264584_at,NA,
264585_at,AXR1,
264586_at,ATKAO1,
264586_at,CYP88A3,
264586_at,KAO1,
264587_at,ATGLR3.4,
264587_at,GLR3.4,
264587_at,GLUR3,
264588_at,NIP2,
264589_at,NA,
264590_at,NA,
264591_at,NA,
264592_at,P4H5,
264593_at,ARAC1,
264593_at,ATGP2,
264593_at,ATRAC1,
264593_at,ATROP3,
264593_at,ROP3,
264594_at,ATSERAT3;1,
264594_at,SAT-106,
264595_at,AT,
264595_at,ATVAMP721,
264595_at,VAMP721,
264595_at,VAMP7B,
264596_at,NA,
264597_at,HCAR,
264598_at,YUC3,
264599_at,ATXIA,
264599_at,XIA,
264600_at,CTF18,
264601_at,NA,
264602_at,NA,
264603_at,NA,
264604_at,NA,
264605_at,BDL,
264605_at,IAA12,
264606_at,NA,
264607_at,KAB1,
264607_at,KV-BETA1,
264607_at,KAB1,
264607_at,KV-BETA1,
264608_at,KAT1,
264608_at,PKT4,
264609_at,TPR4,
264610_at,NA,
264611_at,NA,
264612_at,NA,
264613_at,LIP2,
264614_s_at,NA,
264615_at,NA,
264616_at,NA,
264617_at,NA,
264618_at,NA,
264619_at,NA,
264620_at,ATBZIP27,
264620_at,BZIP27,
264620_at,FDP,
264621_at,STY8,
264622_at,VPS35A,
264622_at,ZIP3,
264623_at,ANP1,
264623_at,MAPKKK1,
264623_at,NP1,
264624_at,ERD6,
264625_at,ATSNF4,
264625_at,SNF4,
264626_at,AS2,
264627_at,ATECI1,
264627_at,ECHIC,
264627_at,ECI1,
264627_at,PEC11,
264628_at,NA,
264629_at,NA,
264630_at,FAS1,
264630_at,NFB2,
264631_at,DegP3,
264632_at,DegP4,
264633_at,SMP1,
264634_at,CYP702A1,
264635_at,NA,
264636_at,NA,
264637_at,NA,
264638_at,FT,
264639_at,UCH2,
264640_at,ATEXPB2,
264640_at,ATHEXP,
264640_at,EXPB2,
264641_at,NA,
264642_at,NF-YB4,
264643_at,PGSIP5,
264644_at,ATCAX11,
264644_at,AtCXX5,
264644_at,CAX11,
264644_at,CCX5,
264645_at,NA,
264646_at,BON3,
264647_at,ATRBOHB,
264647_at,ATRBOHB-BETA,
264647_at,RBOHB,
264647_at,ATRBOHB,
264647_at,ATRBOHB-BETA,
264647_at,RBOHB,
264648_at,BIP3,
264649_at,NA,
264650_at,HAP5C,
264650_at,NF-YC9,
264651_at,G-H2AX,
264651_at,GAMMA-H2AX,
264651_at,H2AXA,
264651_at,HTA5,
264652_at,ESL1,
264652_at,ESL1,
264652_at,ESL1,
264653_at,AMI1,
264653_at,ATAMI1,
264653_at,ATTOC64-I,
264653_at,TOC64-I,
264654_s_at,NA,
264655_at,(AT)SRC2,
264655_at,SRC2,
264656_at,NA,
264657_at,RPT5B,
264658_at,NA,
264659_at,ATOPT2,
264659_at,OPT2,
264660_at,HEMA2,
264660_at,HEMA2,
264661_at,RAS1,
264662_at,ATSUC4,
264662_at,ATSUT4,
264662_at,SUC4,
264662_at,SUT4,
264663_at,LRR,
264663_at,RLK7,
264664_at,NA,
264665_at,NA,
264666_at,NA,
264667_s_at,NA,
264668_at,iPGAM1,
264669_at,ATRAB-A2A,
264669_at,ATRAB11C,
264669_at,ATRABA2A,
264669_at,RAB-A2A,
264669_at,RAB11c,
264670_s_at,NA,
264671_at,NA,
264672_at,NA,
264673_at,ATATP-PRT2,
264673_at,ATP-PRT2,
264673_at,HISN1B,
264674_at,POLD4,
264675_at,NA,
264676_at,NA,
264677_at,DRB1,
264677_at,HYL1,
264678_at,U2A',
264679_s_at,NA,
264680_at,NA,
264681_s_at,NA,
264682_at,NA,
264683_at,FRA3,
264684_at,ATHEX1,
264684_at,HEXO3,
264685_at,ATGH9A2,
264685_at,KOR2,
264686_at,ATSK41,
264686_at,AtHIR1,
264686_at,HIR1,
264686_at,SK41,
264686_at,ATSK41,
264686_at,AtHIR1,
264686_at,HIR1,
264686_at,SK41,
264687_at,XBCP3,
264688_at,NA,
264689_at,NA,
264690_at,SNL4,
264691_s_at,NA,
264692_at,NA,
264693_at,CLE26,
264694_at,NA,
264695_at,NA,
264696_at,AXY4,
264696_at,TBL27,
264697_at,ATCYCD1;1,
264697_at,CYCD1;1,
264698_at,NA,
264699_at,NA,
264700_at,NA,
264701_at,NA,
264702_at,NA,
264703_at,PP2A,
264704_at,GATL9,
264704_at,LGT8,
264705_at,NA,
264706_at,NA,
264707_at,NA,
264708_at,NA,
264709_at,ATCDC5,
264709_at,ATMYBCDC5,
264709_at,CDC5,
264710_at,COBL6,
264711_at,NA,
264712_at,ECT11,
264713_at,NA,
264714_at,NA,
264715_at,NA,
264716_at,MMP,
264717_at,ATFH8,
264717_at,FH8,
264718_at,NA,
264719_at,NA,
264720_at,NA,
264721_at,NA,
264722_at,NA,
264723_at,NA,
264724_at,AJH1,
264724_at,CSN5A,
264724_at,JAB1,
264725_at,NA,
264726_at,CRF7,
264727_at,ATCYTC-A,
264727_at,CYTC-1,
264728_at,NA,
264729_at,HIPP22,
264730_at,NA,
264731_at,NA,
264732_at,NA,
264733_at,NA,
264734_at,SLAH1,
264735_s_at,NA,
264736_at,AtPTR6,
264736_at,PTR6,
264737_at,NA,
264738_at,NA,
264739_at,MEF9,
264740_at,NA,
264741_at,NA,
264742_at,NA,
264743_at,NA,
264744_at,NA,
264745_at,2-Apr,
264745_at,APSR,
264745_at,ATAPR2,
264745_at,PRH,
264745_at,PRH43,
264746_at,ATWRKY6,
264746_at,WRKY6,
264747_at,NA,
264748_at,EMB25,
264748_at,ISE2,
264748_at,PDE317,
264749_at,NA,
264750_at,NA,
264751_at,ATFRO3,
264751_at,FRO3,
264752_at,LPR1,
264753_at,NA,
264754_at,NA,
264755_at,NA,
264756_at,NA,
264757_at,NA,
264758_at,NA,
264759_at,NA,
264760_at,ATSYP124,
264760_at,SYP124,
264761_at,NA,
264762_at,NA,
264763_at,NA,
264764_at,NA,
264765_at,NA,
264766_at,NA,
264767_at,SD1-29,
264768_at,NA,
264769_at,NA,
264770_at,NA,
264771_at,TH-1,
264771_at,TH1,
264771_at,THIE,
264772_at,NA,
264773_at,NA,
264774_at,NA,
264775_at,ATCEL5,
264775_at,ATGH9B4,
264775_at,CEL5,
264775_at,ATCEL5,
264775_at,ATGH9B4,
264775_at,CEL5,
264776_at,NA,
264777_at,THA1,
264778_at,AIP3,
264778_at,PFD4,
264779_at,ACHT4,
264780_at,ATEDR1,
264780_at,EDR1,
264781_at,ABC1,
264781_at,ATSIG1,
264781_at,ATSIG2,
264781_at,SIG1,
264781_at,SIG2,
264781_at,SIGA,
264781_at,SIGB,
264782_at,AtMYB60,
264782_at,MYB60,
264783_at,ATPPCK1,
264783_at,PPCK1,
264784_s_at,NA,
264785_at,NA,
264786_at,NA,
264787_at,ERD7,
264788_at,NA,
264789_at,ATCSP3,
264789_at,CSP3,
264790_at,AHK1,
264790_at,ATHK1,
264790_at,HK1,
264791_at,NA,
264792_at,PKDM7D,
264793_at,MGP2,
264793_at,MGP2,
264794_at,NA,
264795_at,AGD14,
264795_at,ZIGA4,
264796_at,AGD14,
264796_at,ZIGA4,
264797_at,NA,
264798_at,ATXIC,
264798_at,XIC,
264799_at,AVDE1,
264799_at,NPQ1,
264800_at,NA,
264801_at,emb2411,
264802_at,ATSYP111,
264802_at,KN,
264802_at,SYP111,
264803_at,NA,
264804_at,NA,
264805_at,ATRX,
264805_at,CHR20,
264806_at,NA,
264807_at,PS1,
264808_at,PRA1.E,
264809_at,CSD1,
264810_at,NA,
264811_at,CJD1,
264812_at,NA,
264813_at,CPK16,
264814_at,ASHR1,
264814_at,SDG37,
264815_at,NA,
264816_at,NA,
264817_at,NA,
264818_at,ATNAF1,
264818_at,NAF1,
264819_at,NA,
264820_at,ATCPO-I,
264820_at,HEMF1,
264820_at,LIN2,
264821_at,NA,
264822_at,NA,
264823_at,BSU1,
264823_at,BSU1,
264824_at,Sadhu4-2,
264825_at,NA,
264826_at,2A6,
264827_at,NA,
264828_at,ATATG18G,
264828_at,ATG18G,
264828_at,ATATG18G,
264828_at,ATG18G,
264829_at,NA,
264830_at,NA,
264831_at,NA,
264832_at,NA,
264833_at,NA,
264834_at,NA,
264835_at,NA,
264836_at,NA,
264837_at,PSB27,
264838_at,AHP5,
264839_at,POR,
264839_at,PORC,
264840_at,NA,
264841_at,NA,
264842_at,NA,
264843_at,NA,
264844_at,NA,
264845_at,ATHM1,
264845_at,ATM1,
264845_at,THM1,
264845_at,TRX-M1,
264846_at,NA,
264847_at,AP19,
264848_at,NA,
264849_at,NA,
264850_at,NA,
264851_at,ATCDPK3,
264851_at,ATCPK6,
264851_at,CPK6,
264852_at,ATMLO8,
264852_at,MLO8,
264853_at,ATGLR2,
264853_at,ATGLR3.1,
264853_at,GLR2,
264853_at,GLR3.1,
264854_at,RHA3A,
264855_at,DMR1,
264855_at,HSK,
264856_at,HMG2,
264856_at,HMGR2,
264857_at,GATL8,
264857_at,LGT9,
264858_at,ATSIN3,
264858_at,SIN3,
264858_at,SNL3,
264859_at,G6PD3,
264860_at,NA,
264861_at,NA,
264862_at,NA,
264863_at,NA,
264864_at,NA,
264865_at,ARL1,
264866_at,NA,
264867_at,ATFH4,
264867_at,FH4,
264868_at,NA,
264869_at,NA,
264870_at,NA,
264871_at,IAR4,
264872_at,AGL9,
264872_at,3-Sep,
264873_at,UGT74B1,
264874_at,NA,
264875_at,AKR2B,
264876_at,NA,
264877_at,CYP51A1,
264877_at,CYP51G2,
264878_at,NA,
264879_at,NA,
264880_at,DWA3,
264881_s_at,NA,
264882_at,NAC025,
264882_at,anac025,
264883_s_at,NA,
264884_at,NA,
264885_s_at,NA,
264886_at,GES,
264886_at,TPS04,
264886_at,TPS4,
264887_at,NA,
264888_at,NA,
264889_at,NA,
264890_at,NA,
264891_at,NA,
264892_at,NA,
264893_at,NA,
264894_at,NA,
264895_at,NA,
264896_at,AtGH9B6,
264896_at,GH9B6,
264897_at,NA,
264898_at,NA,
264899_at,NA,
264900_at,ATPIN7,
264900_at,PIN7,
264901_at,AST91,
